type.info,,,16
IBM Rational AppScan,http://www-01.ibm.com/software/awdtools/appscan/,-,The AppScan importer accepts the XML output as input. Click File -> Export -> Scan Results as XML.,16
type.vulnerabilities,,,16
mBlog index.php Path Traversal,mBlogindexphpPathTraversal,22
phpWordPress SQL Injection,phpWordPress30SQLInjection,89
CAPTCHA,TPHidden_OWB_CAPTCHA,307
TikiWiki tiki-featured_link.php Cross-Site Scripting,TikiWikitikifeaturedlinkphpXSS,79
PHP iCalendar Multiple Cross-Site Scripting - RULES IS DISABLED,PHPiCalendarMultipleXSS,79
Application Denial of Service Flood,TPHidden_OWB_AppDOS_Flood,119
Limbo CMS index.php SQL Injection,LimboCMSSQLInjection,89
Woltlab Burning Board Lite pms.php SQL Injection,WoltlabBurningBoardLitepmsphpSQLInjection,89
Article Publisher Pro category.php SQL Injection,ArticlePublisherProSQLInjection,89
WordPress GBK/Big5 Character Set SQL Injection,WordPressGBKBig5CharacterSetSQLInjection,89
Injection File,TPHidden_OWB_Injection_File,16
HTTP Referer Header Cross-Site Scripting,attRefererCSS,79
Apache PHP Source Code Disclosure,ApachePHPSourceDisclosure,20
MyBB Multiple Cross-Site Scripting (versions below and including 1.03),MyBBMultXSS,79
Information Leakage and Improper Error Handling,TPHidden_WB_InformationLeakage,200
Dokeos Multiple Cross-Site Scripting - OBSOLETE BECAUSE IT WAS CONSOLIDATED WITH ANOTHER ATTACK,DokeosMultipleXSS,79
CubeCart Multiple SQL Injection,CubeCartMultipleSQLInjection,89
Pligg Multiple SQL Injection,PliggtrackbackphpSQLInjection,89
Link to unwanted site,TPHidden_MW_LinkToUnwantedSite,16
Native Method,TPHidden_OWB_Native_Method,189
PostNuke RSS module Cross-Site Scripting,cwvPostNukeXSS,79
Include Files Source Disclosure,cwvConfigFilesDownload,20
Cross-Site Request Forgery,jsCrossSiteRequestForgery,565
cPanel Multiple Cross-Site Scripting - OBSOLETE DUE TO BEING A DUPLICATE,cPanelMultXSS,307
SOAP Array Overflow,attSoapArrayDoS,120
CA iGateway Debug Mode HTTP GET Request Buffer Overflow,CAiGatewayGETBufferOverflow,189
FortiMail admin.fe Cross-Site Scripting,FortiMailadminfeXSS,79
OSSIM Cross-Site Scripting in Path,OSSIMXSSinPath,79
Simple PHP Blog comment_add_cgi.php Cross-Site Scripting,SimplePHPBlogcommentaddcgiphpXSS,79
Injection SQL,TPHidden_OWB_Injection_SQL,89
Scry index.php Path Traversal,ScryPathTraversal,22
PrivilegeEscalation,TPHidden_OWB_PrivilegeEscalation,89
Nikira Fraud Management System "prompt" Cross-Site Scripting,NikiraFraudManagementSystempromptXSS,79
Sphider Multiple Cross-Site Scripting,SphiderMultipleXSS,79
Oracle Forms ifcgi60.exe Cross-Site Scripting,OracleFormsifcgi60exeXSS,79
WordPress wp-Table Plugin wptable-button.php Remote File Inclusion,WordPresswpTablePluginRFI,94
Netscape FastTrack HTTP GET Request Directory Listing,attNetscapeLowerCaseGet,548
Sensitive Files Found,GD_SensitiveFiles,538
ASP.NET Forms Authentication Bypass,attDotNetAuthBypass,89
Drake CMS PHP Remote File Inclusion,DrakeCMSPHPRemoteFileInclusion,94
F5 BIG-IP Application Security Manager rep_request.php Cross-Site Scripting,F5BIGIPApplicationSecurityManagerreprequestphpXSS,79
WebAPP index.cgi Cross-Site Scripting,WebAPPXSS,79
Beehive Forum links.php Cross-Site Scripting,BeehiveForumlinksphpXSS,79
Invision Power Board index.php SQL Injection - OBSOLETE BECAUSE IT WAS CONSOLIDATED TO ANOTHER ATTACK,IPBSQLInjection3,307
Dokeos Multiple SQL Injection,DokeosMultipleSQLInjection,89
Cartwiz Cross-Site Scripting,cwvCartwizXSS,79
Microsoft Indexing Service UTF-7 Cross-Site Scripting,MicrosoftIISUTF7XSS,79
Apache MyFaces Tomahawk JSF Framework Cross-Site Scripting,ApacheMyFacesTomahawkJSFFrameworkXSS,79
boastMachine admin.php SQL Injection,boastMachineadminphpSQLInjection,89
iPlanet Default Installation Page Pattern Found,GD_iPlanetDefaultPage,20
Logging Required,TPHidden_OWB_Logging_Required,89
PhotoPost PHP Pro Cross-Site Scripting,cwvPhotoPostPHPProXSS,79
NetOffice sendpassword.php SQL Injection,NetOfficeSQLInjection,89
OpenPHPNuke master.php Path Traversal,OpenPHPNukePathTraversal,22
Oracle 9iAS SOAP Default Configuration,OracleAppServerSOAPConfig,264
ABAP Generic Variable Read,TPHidden_OWB_ABAP_Generic_Variable_Read,16
Pre ADS Portal Multiple SQL Injection,PreADSPortalSQLInjection,89
Savant 3.1 CgiTest.exe Buffer Overflow,cwvSavantCgiTestBoF,189
JSPWiki Path Disclosure,JSPWikiPathDisclosure,20
gCards loginfunction.php SQL Injection,gCardsSQLInjection,89
Oracle 10g Buffer Overflow,Oracle10gBufferOverflow,189
Cross-Site Request Forgery,attCrossSiteRequestForgery,352
myEZshop Shopping Cart admin.php SQL Injection,myEZshopCartSQLInjection,89
ABAP DB Query Write,TPHidden_OWB_ABAP_DB_Query_Write,89
ClipShare uprofile.php SQL Injection,ClipShareuprofilephpSQLInjection,89
Ibrow Newsdesk.cgi Traversal ,attIbrowNewsdeskcgiTraversalVulnerability,22
ProfitCode PayProCart 3.0 Directory Traversal,cwvProfitCodePayProCart30DirectoryTraversal,22
ADOdb SQL Injection,ADOdbSQLInjection,89
Blind SQL Injection (Time Based),attBlindSqlInjectionTimeOut,89
Remote Code Execution,GB_CommandExecution,77
Pngren Remote Command Execution,cwvPngrenCommandExec,77
miniBB index.php SQL Injection,miniBBindexphpSQLInjection,89
SQL Injection File Write (requires user verification),attMSSQLInjectionProbe,89
WordPress wp-comments-post.php Cross-Site Scripting,WordPresswpcommentspostphpXSS,79
JavaScript Eloqua DOM Cross-Site Scripting,jsEloquaDOMXSS,79
Todoyu test.php Cross-Site Scripting,TodoyutestphpXSS,79
Google Search Appliances UTF-7 Cross-Site Scripting,GoogleSearchAppliancesUTF7XSS,79
Phorum admin.php Cross-Site Scripting (Versions below and including 5.1.20),PhorumadminphpXSS2,79
Merak Mail Server index.html Cross-Site Scripting,MerakMailServerindexhtmlXSS,79
Confixx Pro "login" Parameter Cross-Site Scripting,ConfixxProloginParameterXSS,79
Apache HTTP Method Request Entity Cross-Site Scripting,ApacheHTTPMethodRequestEntityXSS,79
PhotoStore Multiple SQL Injection,PhotoStoreMultipleSQLInjection,89
AccessControl Bypass,TPHidden_OWB_AccessControl_Bypass,531
ASP.NET Cross-Site Scripting,attAspDotNetXSS,307
Microsoft IIS PROPFIND Method Denial of Service,MicrosoftIISPROPFINDMethodDos,119
Caucho Resin Directory Listing ,cwvResinWebInfListing,548
LifeType index.php SQL Injection,LifeTypeindexphpSQLInjection,89
Unsafe RMI,TPHidden_WB_UnsafeRMI,75
SOAP Web Services Format String,SoapFormatString,134
e107 contact.php PHP Code Execution,e107contactphpPHPCodeExecution,489
Invision Power Board Army System Mod SQL Injection,IPBArmySystemModSQLInjection,89
ABAP DB CriticalTable Write,TPHidden_OWB_ABAP_DB_CriticalTable_Write,525
w-agora Multiple Path Disclosure,wagoraMultiplePathDisclosure,307
Mollify index.php Cross-Site Scripting,MollifyindexphpXSS,79
Microsoft FrontPage ''_vti_cnf'' Information Leakage,cwvVtiCnfHtm,200
Injection DB Connection String,TPHidden_OWB_Injection_DBConnectionString,16
Quality Comments,TPHidden_OWB_Quality_Comments,20
Joomla! Multiple SQL Injection,JoomlaMultipleSQLInjection,89
Microsoft IIS ''Translate: f'' Source Code Disclosure,attIISTranslateF,20
Citrix NetScaler Web Management Cross-Site Scripting,CitrixNetScalerWebManagementXSS,79
Dolphin get_list.php SQL Injection,DolphingetlistphpSQLInjection,89
Vignette License Access and Modification,cwvVignetteLicense,119
VirtueMart Multiple Path Traversal,VirtueMartMultiplePathTraversal,22
Phorum admin.php Cross-Site Scripting (Versions below and including 5.1.19),PhorumadminphpXSS,79
Application Debug Mode Enforcement ,attDebugFlag,489
CubeCart Multiple Cross-Site Scripting (Versions below and including 3.0.11),CubeCartMultipleXSS,79
Mechanism CrossSiteRequestForgery,TPHidden_OWB_Mechanism_CrossSiteRequestForgery,79
sPaiz-Nuke modules.php Cross-Site Scripting,sPaizNukeXSS,79
WebTrends Reporting Center Path Disclosure,cwvWebTrendsPathDisc,200
CyberBuild Multiple Cross-Site Scripting,CyberBuildMultipleXSS,79
Coppermine Photo Gallery Path Traversal,CopperminePhotoGalleryPathTraversal,22
BlackBerry Enterprise Server Cross-Site Scripting,BlackBerryEnterpriseServerXSS,79
ASPPortal Multiple SQL Injection,ASPPortalSQLInjection,89
MailMan Webmail Command Execution,attMailManWebmailCommandExecutionVulnerability,77
WordPress myGallery Plugin Remote File Inclusion,WordPressmyGalleryPluginRFI,94
doop "page" Path Traversal,dooppagePathTraversal,22
ABAP AccessControl Submit Alias,TPHidden_OWB_ABAP_AccessControl_Submit_Alias,565
PHP Remote File Inclusion,PHPRemoteFileInclusion,98
AppServ index.php Cross-Site Scripting,AppServindexphpXSS,79
FormHandler.cgi File Download,attFormHandlercgiFileDownload,22
osTicket ajax.php SQL Injection,osTicketajaxphpSQLInjection,89
b2evolution Multiple Cross-Site Scripting,b2evolutionMultipleXSS,79
HLstats hlstats.php Cross-Site Scripting,HLstatshlstatsphpXSS,79
Validation Date,TPHidden_OWB_Validation_Date,16
Link to malicious content (malware),TPHidden_MW_LinkToMaliciousContent,16
BEA WebLogic Command Execution,BEAWeblogicCommandExecution,489
PeerCast "HTTP::getAuthUserPass()" Buffer Overflow,PeerCastHTTPgetAuthUserPassBufferOverflow,119
ErrorHandling RevealDetails Message,TPHidden_OWB_ErrorHandling_RevealDetails_Message,20
PHPNews link_temp.php Cross-Site Scripting,PHPNewslinktempphpXSS,79
Response Splitting,attResponseSplitting,307
Apache Default Installation Page Pattern Found,GD_ApacheDefaultPage,20
Email Address in Hidden Parameter,attEmailParameter,472
F5 FirePass SSL VPN Multiple Cross-Site Scripting,F5FirePassSSLVPNApplianceMultipleXSS,79
BBS E-Market Professional postscript.php Remote File Inclusion,BBSEMarketProfessionalRFI,94
OWB Validation Required URL Domain,TPHidden_OWB_Validation_Required_URL_Domain,489
xFlow index.cgi SQL Injection,xFlowSQLInjection,89
Allaire ColdFusion CFCACHE Information Disclosure,attCFCACHE,20
MailStudio 2000 File Download and Remote Execution,attMailStudio2000FileDownloadRemoteVulnerability,77
realestateZONE index.cfm Cross-Site Scripting,realestateZONEXSS,79
PHPList Mailing List Manager SQL Injection,PHPListSQLInjection,89
BEA WebLogic Administrative Interface,BEAWeblogicAdministrativeInterface,565
Oracle Application Server login.jsp Cross-Site Scripting,OracleApplicationServerloginjspXSS,79
PHP iCalendar search.php Path Traversal,PHPiCalendarPathTraversal,22
PivotX Multiple Cross-Site Scripting,PivotXMultipleXSS,79
Pligg login.php Cross-Site Scripting,PliggloginphpXSS,79
Exponent CMS download.php Path Traversal,ExponentCMSdownloadphpPathTraversal,22
Naxtor Shopping Cart Cross-Site Scripting,cwvNaxtorCartXSS,79
FormMail Environmental Variables Disclosure,attFormmail,20
LDAP Injection,attLDAPInjection,90
Woltlab Burning Board rGallery index.php SQL Injection,WoltlabBurningBoardrGallerySQLInjection,89
MKPortal index.php Path Traversal,MKPortalPathTraversal,22
Credit Card Number Pattern Found (Discover),GD_CreditCardDiscover,200
Information Leakage of Webalizer Usage Statistics,InformationLeakageofWebalizerUsageStatistics,20
Winmail Server main.php Path Traversal,WinmailServermainphpPathTraversal,22
Glassfish Multiple Cross-Site Scripting,GlassfishMultipleXSS,79
PortailPHP SQL Injection,cwvPortailPHPSQLInjection,89
Netscape Server Arbitrary File Download,NetscapeServerArbitraryFileDownload,22
TRACE and TRACK HTTP Methods Enabled,cwvTraceMethod,489
MusicBox Multiple SQL Injection,MusicBoxMultipleSQLInjection,89
Malicious,TPHidden_OWB_Malicious,16
Caucho Resin resin-admin Cross-Site Scripting,CauchoResinresinadminXSS,79
Validation Required Logging,TPHidden_OWB_Validation_Required_Logging,16
Musicbox viewalbums.php SQL Injection,MusicboxviewalbumsphpSQLInjection,89
RedDot CMS ioRD.asp SQL Injection,RedDotCMSioRDaspSQLInjection,89
phplist Cross-Site Scripting,phplistqueryXSS,79
PHP Fusion Photogallery SQL Injection,PHPFusionSQLInjection,89
Campsite index.php Cross-Site Scripting,CampsiteindexphpXSS,79
b2evolution Multiple Remote File Inclusion,b2evolutionMultipleRFI,94
Microsoft IIS ''Translate: f'' Source Code Disclosure,attIISTranslateF6,540
Quality NeverCall,TPHidden_OWB_Quality_NeverCall,550
Microsoft IIS Missing Host Header Information Leakage,MSIISMissingHostHeaderInformationLeakage,20
OpenEdit Cross-Site Scripting,OpenEditXSS,79
Privilege Escalation Member Access,TPHidden_OWB_PrivilegeEscalation_MemberAccess,565
Wordpress WP-DB Backup Plugin edit.php Path Traversal,WordpressWPDBBackupPluginPathTraversal,22
Cobalt Cube Path Traversal,CobaltCubePathTraversal,22
PhpMyChat users_popupL.php3 Remote File Inclusion,PhpMyChatuserspopupLphp3RFI,94
Apache AXIS Non Existent Java Web Service Path Disclosure,cwvNoSuchJavaWebServicePathDisc,200
HP System Management Homepage "RedirectUrl" Parameter URL Redirection,HPSystemManagementHomepageURLRedirection,601
Lotus Domino HTTP GET Request Buffer Overflow,attLotusGetOverflow,189
AWStats URL Cross-Site Scripting,AWStatsURLXSS,79
e107 Chat Module Remote File Inclusion,e107ChatModuleRFI,94
photokorn Multiple SQL Injection,photokornMultipleSQLInjection,89
Dojo Toolkit URL Redirection,DojoToolkitURLRedirection,601
Joomla! Graphics Component index.php Path Traversal,JoomlaGraphicsComponentindexphpPathTraversal,22
Module Builder Module (for SugarCRM) DownloadModule.php Path Traversal,ModuleBuilderModuleDownloadModulephpPathTrav,22
Phpclanwebsite index.php SQL Injection,PhpclanwebsiteSQLInjection,89
Bea Weblogic Apache Connector Denial of Service,BeaWeblogicApacheConnectorDenialofService,119
SAP Internet Graphics Server Cross-Site Scripting,SAPInternetGraphicsServerXSS,79
Client-Side Storage Poisoning,jsWebStoragePoisoning,79
phpFaber TopSites index.php Cross-Site Scripting (Versions below and including 2.0.9),phpFaberTopSitesindexphpXSS,79
Microsoft IIS 4.0 Example Site Denial of Service,attMicrosoftIIS40ExampleSiteDenialOfServiceVulnerability,119
DynamicCode Native,TPHidden_OWB_DynamicCode_Native,16
RunCms admin.php PHP Code Execution,RunCmsadminphpRFI,94
SafeNet Sentinel Protection Server/Key Server Path Traversal,SafeNetSentinelProtectionServeKeyServerPathTraversal,22
Scratcher projects.php Cross-Site Scripting,ScratcherprojectsphpXSS,79
MODx "id" parameter (index.php) SQL Injection,MODxidparamSQLInjection,89
Apache AXIS XML External Entity File Retrieval ,cwvApacheAxisFileRetrievalExternalEntity,611
Info,TPHidden_OWB_Info,550
JavaScript SWF Object DOM Cross-Site Scripting,jsSWFObjDOMXSS,79
XOOPS Multiple PHP Code Injection,XOOPSMultiplePHPCodeInjection,94
My Web Server Denial of Service,MyWebServerDoS,119
Horde Application Framework icon_browser.php Cross-Site Scripting,HordeApplicationFrameworkiconbrowserphpXSS,79
WEBalbum Local File Inclusion,WEBalbumFileInc,22
boastMachine Multiple Cross-Site Scripting,BoastMachineXSS,79
PHF CGI Remote Command Execution,attPHFCGIRemoteCommandExecution,77
Poison Null Byte Windows Files Retrieval,attNullByte,626
webSPELL Multiple Cross-Site Scripting,webSPELLMultipleXSS,79
vtiger CRM index.php Cross-Site Scripting (version 5.0.4),vtigerCRMindexphpXSS,79
Net Clubs Pro Multiple Cross-Site Scripting,NetClubsProXSS,79
SPIP spip.php Cross-Site Scripting,SPIPsphpphpXSS,79
PerlBlog weblog.pl Path Traversal,PerlBlogWeblogPathTraversal,22
DCForumLite dcboard.cgi Cross-Site,DCForumLiteXSS,79
Protocol Manipulation,jsProtocolManipulation,89
WS_FTP.LOG Information Leakage,cwvWS_FTP_Log,20
IBM WebSphere ibm_security_logout URL Redirection,IBMWebSpheRedirection,601
Silvernews Remote Command Execution,cwvSilvernewsOSCommanding,77
xbtit index.php SQL Injection,xbtitindexphpSQLInjection,89
AlstraSoft E-Friends index.php SQL Injection,AlstraSoftEFriendsindexphpSQLInjection,89
eFront Multiple SQL Injection,eFrontMultipleSQLInjection,89
Configuration,TPHidden_OWB_Configuration,16
Hyperseek 2000 File Download ,attHyperseek2000FileDownloadVulnerability,22
Microsoft FrontPage 98 Extensions for IIS dvwssr.dll Buffer Overflow,FrontPage98dvwssrdllBufferOverflow,189
Microsoft FrontPage Htimage.exe Command Execution and Path Disclosure,attIISHtimage,77
Validation Required WriteToSocket,TPHidden_OWB_Validation_Required_WriteToSocket,489
phpBB Openid (module for phpBB) BBStore.php Remote File Include,phpBBOpenidmoduleforphpBBRFI,94
Oracle Application Server 10g login.jsp Cross-Site Scripting,OracleApplicationServer10gloginjspXSS,79
Simplog login.php Cross-Site Scripting,SimplogXSS,79
HTTP Header SQL Injection,attHeaderSqlInjection,307
Clinet-Side XPath Injection,jsXPath,91
WebSphere Multiple Phishing through Administrator Console,WebSphereMultPhishingAdminConsole,74
Apache AXIS XML Parser echoheaders.jws Sample Web Service Denial of Service,cwvAxisEchoHeadersExplodeEntity,16
Native Library,TPHidden_OWB_Native_Library,189
ABAP AccessControl AuthCheck Alias,TPHidden_OWB_ABAP_AccessControl_AuthCheck_Alias,565
Visale Multiple Cross-Site Scripting,VisaleXSS,79
Novell Web Server Sample Page Source Disclosure,attNovellSourceDisclosure,22
Undefined Behavior Awt List,TPHidden_OWB_UndefinedBehavior_AwtList,489
Mailto.cgi Remote Command Execution,attMailtocgiRemoteCommandExecution,77
Quality Not Implemented,TPHidden_OWB_Quality_Not_Implemented,550
DotNetNuke BDPDT Module Command Execution,DotNetNukeBDPDTModuleCommandExecution,77
Xitami Web Server Information Leakage,attXitamiWebServerInformationLeakage,20
Q-Shop search.asp Cross-Site Scripting,QShopsearchaspXSS,79
Lyris List Manager Access Control Bypass ,attLyrisListManagerAccessControlBypassVulnerability,565
Dragoran Portal module for Invision Power Board index.php SQL Injection,IPBDragoranSQLInjection,89
Invision Power Board index.php Cross-Site Scripting,IPBXSS,79
Built2go News Manager Blog Multiple Cross-Site Scripting,Built2goNewsManagerBlogMultipleXSS,79
Cross-Site Scripting through Flash (ActionScript 3),AS3_CrossSiteScriptingThroughFlash,79
phpMyQuote index.php Cross-Site Scripting,phpMyQuoteindexphpXSS,79
Apache stronghold-status Information Disclosure,ApachestrongholdstatusInfDisc,20
Coppermine Photo Gallery showdoc.php Cross-Site Scripting (Version 1.4.14),CopperminePhotoGalleryshowdocphpXSS,79
Apache Range Header Denial of Service,Apache2RangeDoS,400
PHP-Nuke vWar Module Cross-Site Scripting,PHPNukevWarModuleXSS,79
SAP Products Cfolders Engine Multiple Cross-Site Scripting,SAPProductsCfoldersEngineMultipleXSS,79
Adobe ColdFusion MX File Content Disclosure,AdobeColdFusionMXFileContentDisclosure,20
Matt Wright Guestbook.pl Server Side Includes Execution,attMattWrightsGuestbookplCanBeUsedToExecuteServerSideIncludes,97
Microsoft FrontPage Extensions Site Defacement,attPossibilityForWebPageDefacementThroughPermissionsProblemsWithFrontPageExtensions,565
eTicket open.php Cross-Site Scripting,eTicketopenphpXSS,79
Sun Java Hotspot Performance Engine Denial of Service,attSunJavaHotSpotDoS,119
I-Rater Platinum common.php Path Traversal,IRaterPlatinumPathTraversal,22
MacOS X Finder Apache Directory Contents Disclosure,cwvMacOsXFinderDirContents,548
i-Gallery Directory Traversal,iGalleryDirTraversal,22
Credit Card Number Pattern Found (American Express) in Parameter,GD_CreditCardAmericanExpressParameterIsSSL,311
Kmita FAQ index.php SQL Injection,KmitaFAQSQLInjection,89
HP OpenView Network Node Manager Denial of Service,HPOpenViewNNManagerDoS,189
Nuked-Klan index.php SQL Injection,NukedKlanSQLInjection,89
Microsoft FrontPage Server Extensions Cross-Site Scripting,MicrosoftFrontPageServerExtensionsXSS,79
Joomla redSHOP Component index.php SQL Injection,JoomlaredSHOPComponentindexphpSQLInjection,89
SalesLogix eViewer Application Denial of Service,attSalesLogixDoS,119
WordPress Filebase Plugin wpfb-ajax.php SQL Injection,WPFilebasePluginwpfbajaxphpSQLInjection,89
Cryptography,TPHidden_OWB_Cryptography,307
WordPress Newsletter Plugin stnl_iframe.php SQL Injection,WordPressNewsletterPluginstnliframephpSQLInjection,89
MyBB usercp.php SQL Injection,MyBBUserCpSQLInjection,89
Calcium calcium40.pl Cross-Site Scripting,Calciumcalcium40plXSS,79
RadLance Gold popup.php Path Traversal,RadLanceGoldPathTraversal,22
Singapore index.php Path Traversal,SingaporePathTraversal,22
SimpleNews print.php SQL Injection,SimpleNewsprintphpSQLInjection,89
Simple Forum thumbnail.php Path Traversal,SimpleForumthumbnailphpPathTraversal,22
Netscape PublishingXpert 2.5 Arbitrary File Download,attNetscapeFileRetrieval,22
Zikula Application Framework Multiple Cross-Site Scripting,ZikulaApplicationFrameworkMultipleXSS,79
phpFaber TopSites index.php Cross-Site Scripting (Versions below and including 1.9.1),phpFaberTopSitesXSS,79
Concurrent Execution using Shared Resource with Improper Synchronization (''Race Condition''),TPHidden_OWB_RaceCondition,362
ZeroBoard Multiple Path Traversal,ZeroBoardMultiplePathTraversal,22
Unencrypted __VIEWSTATE Parameter,attViewStateNotEncrypted,77
Family Connections Multiple SQL Injection,FamilyConnectionsMultipleSQLInjection,89
Mantis manage_user_page.php SQL Injection,MantisSQLInjection,89
Phishing Through Flash (ActionScript 2),PhishingThroughFlash,74
ABAP Quality Condition SYHOST,TPHidden_OWB_ABAP_Quality_Condition_SYHOST,20
MemHT Portal ajax_rating.php SQL Injection,MemHTPortalajaxratingphpSQLInjection,89
Pixelpost index.php Path Traversal,PixelpostindexphpPathTraversal,22
Application Test Script Detected,ApplicationTestScriptDetected,531
phpBB Activity Mod Plus Module lang_activity.php Path Traversal,phpBBActivityModPlusModulePathTraversal,22
Joomla! GCalendar Component index.php Path Traversal,JoomlaGCalendarComponentindexphpPathTraversal,22
Microsoft IIS 5.0 SSL Buffer Overflow,IIS50SSLBOF,77
PerlCal Web Calendar Cross-Site Scripting,PerlCalXSS,79
Nimda Worm Remote Command Execution,attNimdaWormVulnerabilityBackdoorLeftByTheCodeRed,77
Internal IP Disclosure Pattern Found,GD_InternalIP,200
type.severities,,,16
Information,Information,1,1
Informational,Informational,1,1
Low,Low,2,2
Medium,Medium,3,3
High,High,4,4
